序号,书名,下载地址,,,,,,,,
老子河上公章句考_王明,http://www.homeinmists.com/DaoDeJing071.rar,,,,,,,,
老子韓氏說_陳柱,http://www.homeinmists.com/DaoDeJing072.rar,,,,,,,,
老子概論_許嘯天,http://www.homeinmists.com/DaoDeJing073.rar,,,,,,,,
老子讀本_譚正璧,http://www.homeinmists.com/DaoDeJing074.rar,,,,,,,,
老子道德真經_孫鑛,http://www.homeinmists.com/DaoDeJing075.rar,,,,,,,,
老子道德經 古逸叢書之六,http://www.homeinmists.com/DaoDeJing076.rar,,,,,,,,
老子道德經_宋麻沙本,http://www.homeinmists.com/DaoDeJing077.rar,,,,,,,,
老子道德經_四部叢刊本,http://www.homeinmists.com/DaoDeJing078.rar,,,,,,,,
老子參註_倪元垣,http://www.homeinmists.com/DaoDeJing079.rar,,,,,,,,
老子_吳汝綸點勘,http://www.homeinmists.com/DaoDeJing080.rar,,,,,,,,
老子_陳柱注釋,http://www.homeinmists.com/DaoDeJing081.rar,,,,,,,,
老學八篇_陳柱,http://www.homeinmists.com/DaoDeJing082.rar,,,,,,,,
道德真經取善集_李霖編,http://www.homeinmists.com/DaoDeJing083.rar,,,,,,,,
道德真經傳_陸希聲,http://www.homeinmists.com/DaoDeJing084.rar,,,,,,,,
道德經轉語_陳觀吾,http://www.homeinmists.com/DaoDeJing085.rar,,,,,,,,
道德經證_德園子,http://www.homeinmists.com/DaoDeJing086.rar,,,,,,,,
道德經述義_經問_清陽子,http://www.homeinmists.com/DaoDeJing087.rar,,,,,,,,
道德經述義_徐紹楨,http://www.homeinmists.com/DaoDeJing088.rar,,,,,,,,
道德經釋辭_王一清,http://www.homeinmists.com/DaoDeJing089.rar,,,,,,,,
道德經解_魯史,http://www.homeinmists.com/DaoDeJing090.rar,,,,,,,,
道德經解_顧錫疇,http://www.homeinmists.com/DaoDeJing091.rar,,,,,,,,
道德經輯註_鄧暄,http://www.homeinmists.com/DaoDeJing092.rar,,,,,,,,
道德經集註_潘基慶,http://www.homeinmists.com/DaoDeJing093.rar,,,,,,,,
道德經集義_周如砥,http://www.homeinmists.com/DaoDeJing094.rar,,,,,,,,
道德經測_洪應紹,http://www.homeinmists.com/DaoDeJing095.rar,,,,,,,,
道德經參補註釋_顧如華,http://www.homeinmists.com/DaoDeJing096.rar,,,,,,,,
道德經編註_胡與高,http://www.homeinmists.com/DaoDeJing097.rar,,,,,,,,
標點注解老子道德經_支偉成,http://www.homeinmists.com/DaoDeJing098.rar,,,,,,,,
蘇子由道德經注 蘇轍,http://www.homeinmists.com/DaoDeJing099.rar,,,,,,,,
續古逸叢書 宋本老子道德經古本集註 范應元,http://www.homeinmists.com/DaoDeJing100.rar,,,,,,,,
道德經集解 董思靖 十萬卷樓叢書,http://www.homeinmists.com/DaoDeJing101.rar,,,,,,,,
經典釋文 老子音義_陸德明,http://www.homeinmists.com/DaoDeJing102.rar,,,,,,,,
老子今注今譯及評介_陳鼓應注譯,http://www.homeinmists.com/DaoDeJing103.rar,,,,,,,,
老莊研究_嚴靈峯,http://www.homeinmists.com/DaoDeJing104.rar,,,,,,,,
老子的智慧-林語堂,http://www.homeinmists.com/DaoDeJing105.rar,,,,,,,,
老子通論-孫以楷,http://www.homeinmists.com/DaoDeJing106.rar,,,,,,,,
感悟老子道德經-宇文速,http://www.homeinmists.com/DaoDeJing107.rar,,,,,,,,
道德經聖解_蕭天石,http://www.homeinmists.com/DaoDeJing108.rar,,,,,,,,
老子道德經河上公章句.王卡點校,http://www.homeinmists.com/DaoDeJing109.rar,,,,,,,,
老子章句新編 嚴靈峯,http://www.homeinmists.com/DaoDeJing110.rar,,,,,,,,
老子校釋 朱謙之,http://www.homeinmists.com/DaoDeJing111.rar,,,,,,,,
帛書老子校注 高明,http://www.homeinmists.com/DaoDeJing112.rar,,,,,,,,
帛書老子新編  (帛書本+通行本+英譯),http://www.homeinmists.com/DaoDeJing113.rar,,,,,,,,
帛書老子注譯與研究_許抗生,http://www.homeinmists.com/DaoDeJing114.rar,,,,,,,,
楚簡與帛書老子_鄒安華,http://www.homeinmists.com/DaoDeJing115.rar,,,,,,,,
郭店老子 東西方學者的對話,http://www.homeinmists.com/DaoDeJing116.rar,,,,,,,,
郭店楚簡 老子校讀_彭浩,http://www.homeinmists.com/DaoDeJing117.rar,,,,,,,,
老子評傳_陳鼓應,http://www.homeinmists.com/DaoDeJing118.rar,,,,,,,,
養生聖典 道德經_巨鍾,http://www.homeinmists.com/DaoDeJing119.rar,,,,,,,,
道家始祖 老子_寶貴珍,http://www.homeinmists.com/DaoDeJing120.rar,,,,,,,,
老子道德經新研_王強,http://www.homeinmists.com/DaoDeJing121.rar,,,,,,,,
道德經注解_震陽子,http://www.homeinmists.com/DaoDeJing122.rar,,,,,,,,
道德經講義 樂育堂語錄_黃元吉原著 蔣門馬校注,http://www.homeinmists.com/DaoDeJing123.rar,,,,,,,,
道德寶章_白玉蟾（ 附蟾仙解老）（2008.06.25更新）,http://www.homeinmists.com/DaoDeJing124.rar,,,,,,,,
趙孟頫小楷道德經真蹟（松雪書道德經）,http://www.homeinmists.com/DaoDeJing126.rar,,,,,,,,
唐景龍2年(708)正月大唐易州龍興觀 爲國敬造道德經五千文碑,http://www.homeinmists.com/DaoDeJing127.rar,,,,,,,,
老子 馬王堆漢墓帛書,http://www.homeinmists.com/DaoDeJing128.rar,,,,,,,,
唐景福2年(893)7月易州龍興觀景福碑,http://www.homeinmists.com/DaoDeJing129.rar,,,,,,,,
唐開元26年(738)10月8日唐玄宗御注道德經幢,http://www.homeinmists.com/DaoDeJing130.rar,,,,,,,,
白話譯解老子道德經 葉玉麟,http://www.homeinmists.com/DaoDeJing131.rar,,,,,,,,
道德經 趙孟頫 安素軒石刻,http://www.homeinmists.com/DaoDeJing132.rar,,,,,,,,
小楷道德經 趙孟頫,http://www.homeinmists.com/DaoDeJing133.rar,,,,,,,,
老子道德經卷 鮮於樞,http://www.homeinmists.com/DaoDeJing134.rar,,,,,,,,
老子衍 莊子通 王夫子 中華書局1962年,http://www.homeinmists.com/DaoDeJing135.rar,,,,,,,,
道德真經集解 張君相 江蘇古籍出版社1988年,http://www.homeinmists.com/DaoDeJing136.rar,,,,,,,,
漢帛書老子甲本乙本 陳松長 上海書畫出版社2001年,http://www.homeinmists.com/DaoDeJing137.rar,,,,,,,,
道德經解 憨山大師 香港佛經流通處1997年,http://www.homeinmists.com/DaoDeJing138.rar,,,,,,,,
元刻樓觀篆書本道德經 劉兆英編譯 陝西旅遊出版社2003年,http://www.homeinmists.com/DaoDeJing139.rar,,,,,,,,
老子 四部備要 子部,http://www.homeinmists.com/DaoDeJing140.rar,,,,,,,,
王安石老子註輯本 中華書局1979年,http://www.homeinmists.com/DaoDeJing141.rar,,,,,,,,
老子指歸 嚴遵 中華書局1994年,http://www.homeinmists.com/DaoDeJing142.rar,,,,,,,,
老子校詁 馬敘倫 中華書局1974年,http://www.homeinmists.com/DaoDeJing143.rar,,,,,,,,
老子 漢英對照 大中華文庫 湖南人民出版社1999年,http://www.homeinmists.com/DaoDeJing144.rar,,,,,,,,
老子注譯及評介 陳鼓應 中華書局1988,http://www.homeinmists.com/DaoDeJing145.rar,,,,,,,,
老莊新論 陳鼓應 上海古籍出版社1992,http://www.homeinmists.com/DaoDeJing146.rar,,,,,,,,
老子今注今譯 陳鼓應注譯 商務印書館2006,http://www.homeinmists.com/DaoDeJing147.rar,,,,,,,,
老子帛書校注 徐志鈞校注 學林出版社2002,http://www.homeinmists.com/DaoDeJing148.rar,,,,,,,,
老子道德經闡釋 朱維煥 臺灣學生書局,2001,http://www.homeinmists.com/DaoDeJing149.rar,,,,,,,
老子道德經解 釋德清(憨山) 清光緒十二年,http://www.homeinmists.com/DaoDeJing150.rar,,,,,,,,
周易古義_老子古義.楊樹達.上海古籍出版社.2013,http://www.homeinmists.com/DaoDeJing151.rar,,,,,,,,
老子想爾注校箋 饒宗頤著 香港蘇記書莊1956,http://www.homeinmists.com/DaoDeJing152.rar,,,,,,,,
老子校釋 朱晴園著 世界書局1968,http://www.homeinmists.com/DaoDeJing153.rar,,,,,,,,
老子新譯 修訂本 任繼愈譯著 上海古籍出版社1985,http://www.homeinmists.com/DaoDeJing154.rar,,,,,,,,
老子新注 蔡尚思著 啟智書店1934,http://www.homeinmists.com/DaoDeJing155.rar,,,,,,,,
老子要義 周紹賢著 臺灣中華書局 1977,http://www.homeinmists.com/DaoDeJing156.rar,,,,,,,,
老子譯話 楊柳橋著 古籍出版社1958,http://www.homeinmists.com/DaoDeJing157.rar,,,,,,,,
老子譯注 馮達甫譯注 上海古籍出版社1991,http://www.homeinmists.com/DaoDeJing158.rar,,,,,,,,
老子與莊子 陳柱著 商務印書館1931,http://www.homeinmists.com/DaoDeJing159.rar,,,,,,,,
老子注釋 復旦大學哲學系老子注釋組注 上海人民出版社1977,http://www.homeinmists.com/DaoDeJing160.rar,,,,,,,,
老子注譯 高亨著 華鍾彥校 河南人民出版社1980,http://www.homeinmists.com/DaoDeJing161.rar,,,,,,,,
Tao Tê Ching 道德經英譯本91種,http://www.homeinmists.com/DaoDeJing162.rar,,,,,,,,
十家論老 胡道靜主編 上海人民出版社2006,http://www.homeinmists.com/DaoDeJing163.rar,,,,,,,,
周秦道論發微(老子疏證 管子四篇疏證) 張舜徽著 中華書局1982,http://www.homeinmists.com/DaoDeJing164.rar,,,,,,,,
老子評傳 許抗生 廣西教育出版社1996,http://www.homeinmists.com/DaoDeJing165.rar,,,,,,,,
老子與范蠡 王振川 宗教文化出版社2004,http://www.homeinmists.com/DaoDeJing166.rar,,,,,,,,
王弼評傳 王曉毅著 南京大學出版社 2002,http://www.homeinmists.com/DaoDeJing167.rar,,,,,,,,
老子說解 張松如 齊魯書社1998,http://www.homeinmists.com/DaoDeJing168.rar,,,,,,,,
老子音義 影國家圖書館藏宋元遞修本 上海古籍出版社1985年,http://www.homeinmists.com/DaoDeJing169.rar,,,,,,,,
老子音義 莊子音義 經典釋文匯校 黃焯 中華書局1980年,http://www.homeinmists.com/ZhuangZi122.rar,,,,,,,,
老子音義 莊子音義 經典釋文 影通志堂本 中華書局1983,http://www.homeinmists.com/ZhuangZi123.rar,,,,,,,,
中國老學史 熊鐵基馬良懷劉韶軍著 福建人民出版社1997,http://www.homeinmists.com/DaoDeJing172.rar,,,,,,,,
道德經要義 道德經會義 劉一明 榆中棲雲山藏板 嘉慶八年,http://www.homeinmists.com/DaoDeJing173.rar,,,,,,,,
老子通 老子校詁 老子通論 古棣(關鋒) 周英 吉林人民出版社1991,http://www.homeinmists.com/DaoDeJing174.rar,,,,,,,,
"老子德篇朗讀 帛書甲乙本 白雲出岫朗讀（mp3）",http://www.homeinmists.com/DaoDeJing175.rar,,,,,,,,
"老子道篇朗讀 帛書甲乙本 白雲出岫朗讀（mp3）",http://www.homeinmists.com/DaoDeJing176.rar,,,,,,,,
"老子道德經（王弼本）白雲出岫朗讀（mp3）：",http://www.homeinmists.com/DaoDeJing177.rar,,,,,,,,
"老子道德經（河上公章句）白雲出岫朗讀（mp3）：",http://www.homeinmists.com/DaoDeJing178.rar,,,,,,,,
古史辨 老子考證 海南出版社,http://www.homeinmists.com/DaoDeJing179.rar,,,,,,,,
古史辨 (全七冊 顧頡剛等編 上海古籍1982),http://www.homeinmists.com/others532.rar,,,,,,,,
二十世紀中國老學.福建人民出版社2002,http://www.homeinmists.com/DaoDeJing180.rar,,,,,,,,
老子想爾注校證.饒宗頤.上海古籍1991,http://www.homeinmists.com/DaoDeJing181.rar,,,,,,,,
老子 法語及德語版,http://www.homeinmists.com/DaoDeJing182.rar,,,,,,,,
老子繹讀 任繼愈 北京圖書館出版社2006,http://www.homeinmists.com/DaoDeJing184.rar,,,,,,,,
老子乙本及卷前古佚書 馬王堆 漢墓帛書 文物出版社1980,http://www.homeinmists.com/DaoDeJing185.rar,,,,,,,,
郭店竹書《老子》論考 李若暉 2004年,http://www.homeinmists.com/DaoDeJing186.rar,,,,,,,,
老子年代新考與思想新詮 劉笑敢,http://www.homeinmists.com/DaoDeJing187.rar,,,,,,,,
有關孫子老子的三篇考證 何炳棣 2002,http://www.homeinmists.com/DaoDeJing188.rar,,,,,,,,
老子系列書合集 chm文本,http://www.homeinmists.com/DaoDeJing189.rar,,,,,,,,
老子外文版電子文本 English versions of Lao-Tzu,http://www.homeinmists.com/DaoDeJing190.rar,,,,,,,,
老子銘 [東漢] 邊韶,http://www.homeinmists.com/DaoDeJing191.rar,,,,,,,,
老子莊子故里考 王振川 蔣門馬 宗教文化出版社2009.10,http://www.homeinmists.com/DaoDeJing192.rar,,,,,,,,
纂圖附釋文重言附註老子道德經 龔士卨 南宋建刊巾箱本,http://www.homeinmists.com/DaoDeJing193.rar,,,,,,,,
北宋老子注研究 尹志華著 巴蜀書社2004,http://www.homeinmists.com/DaoDeJing194.rar,,,,,,,,
老子平議 列子平議 淮南內篇平議(諸子平議) 清俞樾著.春在堂全書.光緒九年重定本,http://www.homeinmists.com/DaoDeJing195.rar,,,,,,,,
老子道德經卷隸書-[元]吳叡書,http://www.homeinmists.com/DaoDeJing196.rar,,,,,,,,
老子道德經-[元]鮮於樞書,http://www.homeinmists.com/DaoDeJing197.rar,,,,,,,,
老子道德經河上公章句 汲古閣宋本,http://www.homeinmists.com/DaoDeJing198.rar,,,,,,,,
道德經註釋三卷 樂育堂語錄一卷 清光緒木刻本彩色 黃元吉,http://www.homeinmists.com/DaoDeJing199.rar,,,,,,,,
老子道德經 敦煌鈔本 彩圖 法國巴黎國家圖書館藏,http://www.homeinmists.com/DaoDeJing200.rar,,,,,,,,
郭店楚墓竹簡 文物出版社1998,http://www.homeinmists.com/DaoDeJing201.rar,,,,,,,,
郭店楚墓竹簡 老子甲 文物出版社2002,http://www.homeinmists.com/DaoDeJing202.rar,,,,,,,,
郭店楚墓竹簡老子(甲乙丙圖版),http://www.homeinmists.com/DaoDeJing203.rar,,,,,,,,
郭店楚簡校讀記 李零 中國人民大學出版社2007,http://www.homeinmists.com/DaoDeJing204.rar,,,,,,,,
郭店楚簡文字編 張守中 張小滄 郝建文 撰集 文物出版社2000,http://www.homeinmists.com/DaoDeJing205.rar,,,,,,,,
老子甲本及卷後古佚書 馬王堆漢墓帛書 文物出版社1980,http://www.homeinmists.com/DaoDeJing206.rar,,,,,,,,
馬王堆漢墓帛書老子 文物出版社1980,http://www.homeinmists.com/DaoDeJing207.rar,,,,,,,,
古老子文字編 徐在國 黃德寬 安徽大學出版社2007,http://www.homeinmists.com/DaoDeJing208.rar,,,,,,,,
道德經 [僞]晉右軍王羲之書 邨井漸甫編,http://www.homeinmists.com/DaoDeJing209.rar,,,,,,,,
老子古今五種對勘與析評引論 上下卷 劉笑敢著 中國社會科學出版社2006,http://www.homeinmists.com/DaoDeJing210.rar,,,,,,,,
老子學考 戴美芝著 古典文獻研究輯刊二編第13冊 花木蘭文化出版社2006年,http://www.homeinmists.com/DaoDeJing211.rar,,,,,,,,
老子考 王重民 中華圖書館協會叢書,http://www.homeinmists.com/DaoDeJing212.rar,,,,,,,,
道德經碑幢刻石考 王重民 二十世紀書法研究叢書 考識辨異篇 上海書畫出版社2000,http://www.homeinmists.com/DaoDeJing213.rar,,,,,,,,
古本道德經校刊 全三冊 何士驥 國立北平研究院史學研究會考古組《考古專報》第一卷第二號,http://www.homeinmists.com/DaoDeJing214.rar,,,,,,,,
直注道德經 [元]古筠釋絕牧叟德異述(1231-1308) 至元24年(1287)刻本,http://www.homeinmists.com/DaoDeJing215.rar,,,,,,,,
石刻道德經十一種 搨片掃描電子版　無求備齋老子集成初編,http://www.homeinmists.com/DaoDeJing216.rar,,,,,,,,
老子翼 焦竑(明) 王元貞(明)校訂 明萬曆16年刊本,http://www.homeinmists.com/DaoDeJing217.rar,,,,,,,,
老子鬳齋口義 林希逸(宋) 張四維(明)校訂 明萬曆02年 敬義堂刊本,http://www.homeinmists.com/DaoDeJing218.rar,,,,,,,,
老子鬳齋口義 林希逸(宋) 日本江戶刊本 寬永04年,http://www.homeinmists.com/DaoDeJing219.rar,,,,,,,,
道德經2卷 考異1卷 宋蘇轍注 明凌以棟批點 明凌氏自刊硃墨套印本,http://www.homeinmists.com/DaoDeJing220.rar,,,,,,,,
老子 日本岡研(1799-1839)註 文政5[1822],http://www.homeinmists.com/DaoDeJing221.rar,,,,,,,,
老子道德經 王弼注 日本東贇先生考訂,http://www.homeinmists.com/DaoDeJing222.rar,,,,,,,,
老子道德真經 王弼註 陸德明音義 日本南總宇惠考訂,http://www.homeinmists.com/DaoDeJing223.rar,,,,,,,,
老子道德經 日本最早抄本 1373年,http://www.homeinmists.com/DaoDeJing224.rar,,,,,,,,
楚地出土戰國簡冊合集 郭店楚墓竹書 老子甲乙丙 太一生水,http://www.homeinmists.com/DaoDeJing225.rar,,,,,,,,
"北京大學藏西漢竹書 貳 老子：存疑。,http://www.homeinmists.com/DaoDeJing226.rar,,,,,,,,
紀慎齋先生全集 第07冊 老子約說三卷 續編一卷,http://www.homeinmists.com/DaoDeJing227.rar,,,,,,,,
道德會元 [元]李道純著　元至元二十七年刻本,http://www.homeinmists.com/DaoDeJing228.rar,,,,,,,,
老子鬳齋口義 林希逸 元刻本,http://www.homeinmists.com/DaoDeJing229.rar,,,,,,,,
道德指歸論.漢嚴遵著.明刊本,http://www.homeinmists.com/DaoDeJing230.rar,,,,,,,,
老子道德經　明閔齊伋音義並校　明刻本,http://www.homeinmists.com/DaoDeJing231.rar,,,,,,,,
老子道德經　河上公注　明嘉靖十二年顧春世德堂刊本,http://www.homeinmists.com/DaoDeJing232.rar,,,,,,,,
老子翼　明焦竑輯　明王元貞序　明萬曆16年刊本,http://www.homeinmists.com/DaoDeJing233.rar,,,,,,,,
老子道德經元翼　焦竑原輯　郭羲一重校　清乾隆庚申三多齋發兌,http://www.homeinmists.com/DaoDeJing234.rar,,,,,,,,
老子通　明沈一貫撰　明萬曆27年刊本,http://www.homeinmists.com/DaoDeJing235.rar,,,,,,,,
老子參註　清倪元坦註　清刻本,http://www.homeinmists.com/DaoDeJing236.rar,,,,,,,,
老子道德經　魏王弼注　岡田權兵衛訓點　享保17年刊本,http://www.homeinmists.com/DaoDeJing237.rar,,,,,,,,
老子道德經　魏王弼注　唐陸德明音義　宇佐美惠校訂　明和07年刊本,http://www.homeinmists.com/DaoDeJing238.rar,,,,,,,,
索紞道德經　敦煌寫經　普林斯頓大學美術館藏,http://www.homeinmists.com/DaoDeJing239.rar,,,,,,,,
道德真經集解　[唐]張君相撰　宛委別藏　094,http://www.homeinmists.com/DaoDeJing240.rar,,,,,,,,
宋徽宗道德真經解義　[宋]章安撰　宛委別藏　095,http://www.homeinmists.com/DaoDeJing241.rar,,,,,,,,
道德經論兵要義述　[唐]王真撰　宛委別藏　096,http://www.homeinmists.com/DaoDeJing242.rar,,,,,,,,
道德真經傳　[唐]陸希聲撰　宛委別藏　096,http://www.homeinmists.com/DaoDeJing243.rar,,,,,,,,
還真本老子　由沈善增先生撰並提供,http://www.homeinmists.com/DaoDeJing244.rar,,,,,,,,
老子解.明徐學謨撰　明萬曆庚寅[18年],http://www.homeinmists.com/DaoDeJing245.rar,,,,,,,,
太上老子道德經4卷.明何道全注　明刊本,http://www.homeinmists.com/DaoDeJing246.rar,,,,,,,,
道德經解2卷.明沈一貫撰　明萬曆16年,http://www.homeinmists.com/DaoDeJing247.rar,,,,,,,,
道德經講義十二卷 (宋)呂知常,http://www.homeinmists.com/DaoDeJing248.rar,,,,,,,,
老子集成15卷之1－5,http://www.homeinmists.com/DaoDeJing249.rar,,,,,,,,
老子集成15卷之6－10,http://www.homeinmists.com/DaoDeJing250.rar,,,,,,,,
"老子集成15卷之11－15老子集成目錄,http://www.homeinmists.com/DaoDeJing251.rar,,,,,,,,
唐虞世南校寫本《老子道德經》石刻：存疑。,http://www.homeinmists.com/DaoDeJing252.rar,,,,,,,,
郭店楚簡老子論證.陳錫勇.里仁書局2005,http://www.homeinmists.com/DaoDeJing253.rar,,,,,,,,
郭店楚竹書《老子》校注,楚地出土戰國簡冊研究（第002冊）,丁四新著,武漢大學出版社2010年,http://www.homeinmists.com/DaoDeJing254.rar,,,,,
老子河上公注斠理.鄭成海.臺灣中華書局1972年,http://www.homeinmists.com/DaoDeJing255.rar,,,,,,,,
河上公道德經注－世德堂本六子全書,http://www.homeinmists.com/DaoDeJing256.rar,,,,,,,,
老子古注今譯 蕭登福 青松出版社 2013,http://www.homeinmists.com/DaoDeJing257.zip,,,,,,,,
道德經註 存3卷（卷2缺）宋轍（蘇子由）撰 元至元刊本 靜嘉堂文庫,http://www.homeinmists.com/DaoDeJing258.zip,,,,,,,,
英語世界的道德經英譯研究_楊玉英.中國社會科學出版社2013,http://www.homeinmists.com/DaoDeJing259.zip,,,,,,,,
道德經在英語世界：文本行旅與世界想像_辛紅娟.上海譯文出版社2008,http://www.homeinmists.com/DaoDeJing260.zip,,,,,,,,
老子道德經2卷.漢河上公章句.[室町]寫.2冊.日本宮內廳書陵部藏,http://www.homeinmists.com/DaoDeJing261.zip,,,,,,,,
注老子道德真經 河上公章句,"金闕玄元太上老君八十一化圖說 合刊,http://www.homeinmists.com/DaoDeJing262.zip,,,,,,,
老子研究在美國.彭振利著.花木蘭文化出版社.2012,http://www.homeinmists.com/DaoDeJing263.zip,,,,,,,,
帛書老子釋文疑謬辨正  蔣門馬,http://www.homeinmists.com/Boshulaozi.pdf,,,,,,,,
"吳叡隸書道德經(元統三年1335.元盛懋繪老子授經圖卷.紙本墨筆65323×2711像素.,http://www.homeinmists.com/DaoDeJing265.zip,,,,,,,,
老子部－古今圖書集成.21.理學匯編.經籍典.卷431至424.清雍正時期內府銅活字刊本,http://www.homeinmists.com/DaoDeJing266.zip,,,,,,,,
老子奇賞.陳仁錫評選 諸子奇賞,http://www.homeinmists.com/DaoDeJing267.zip,,,,,,,,
道德經.明新安吳勉學校正《二十子全書》本.明刻本,http://www.homeinmists.com/DaoDeJing268.zip,,,,,,,,
老子覈詁四卷 坿老子一卷 馬敘倫 撰 覈定坿錄 民國十三年序排印本,http://www.homeinmists.com/DaoDeJing269.zip,,,,,,,,
老子道德經本義二卷 會稽董元真山人（董德寧）注 清乾隆六十年新鐫 古越集陽樓藏板,http://www.homeinmists.com/DaoDeJing270.zip,,,,,,,,
老解 （明）郭子章撰 明刻本,http://www.homeinmists.com/DaoDeJing271.zip,,,,,,,,
寶顏堂訂正老子解四卷 宋 蘇轍（蘇子由）註 明 陳繼儒仲醇 沈德先天生 校。鈔本。,http://www.homeinmists.com/DaoDeJing272.zip,,,,,,,,
